P015450,52.109149,-25.210576,-16.199634,-96.505891
P015451,-17.444308,30.361661,-70.304906,35.554590
P015452,12.355607,1.127723,7.815643,99.853075
P015453,-47.945909,-58.205373,-20.703967,-91.337430
P015454,56.856305,-20.704154,-33.260779,-87.414672
P015455,24.868271,56.107239,-81.067899,-48.852971
P015456,-13.843093,-38.714606,-35.762145,-68.267985
P015457,-7.292262,94.523390,29.406482,68.636392
P015458,38.728617,-24.180966,-64.201746,62.790952
P015459,-88.155571,-62.254809,5.581799,39.713608
P015460,71.591758,-12.946111,-87.482304,-3.588997
P015461,-59.270865,-86.530772,21.960383,-33.309958
P015462,95.462140,-10.503184,-29.461873,-95.324627
P015463,27.382520,1.378748,-59.895063,-49.057283
P015464,46.859148,46.918979,8.939368,-20.393713
P015465,13.392348,-89.531394,34.925836,-30.673818
P015466,-22.170941,-19.760412,-62.536917,85.949225
P015467,-79.123416,93.113293,54.362574,29.385869
P015468,-42.832224,23.919256,4.572401,82.030555
P015469,5.766831,-97.445139,-14.169108,62.158913
P015470,56.298211,-24.240818,7.611717,56.837962
P015471,37.271900,88.852068,-47.484989,-47.150369
P015472,25.089156,-62.014534,79.740367,-15.941268
P015473,79.536089,13.666153,-71.812265,-70.755231
P015474,71.754627,17.588781,-28.467720,5.022927
P015475,90.429196,93.906884,-49.201032,55.940084
P015476,-59.262497,-98.427320,-61.608340,75.819383
P015477,61.314450,3.244759,-44.828092,79.143653
P015478,82.603705,38.995236,-60.814975,-32.307151
P015479,-20.338019,85.056198,34.564822,74.513482
P015480,15.977328,26.442739,-64.954293,-2.286758
P015481,62.858358,-55.770090,84.613207,15.294773
P015482,38.800615,-64.603361,-1.330980,-61.397944
P015483,-56.504228,-55.408355,-9.157987,-21.744191
P015484,10.523396,-79.334661,-97.076106,8.433378
P015485,42.702372,59.736372,-82.349209,64.259795
P015486,-92.216896,62.474474,-98.008942,82.769759
P015487,-31.005227,-58.260413,11.729935,63.477035
P015488,-25.135284,85.626312,-66.688468,-11.472309
P015489,30.216096,-53.321569,-61.988595,59.544083
P015490,-92.127622,65.574497,-4.796877,18.029823
P015491,89.622314,29.196832,14.280589,48.855377
P015492,34.626111,35.789964,68.627825,16.409289
P015493,-15.678662,-70.421759,-51.280662,9.660091
P015494,-34.015611,45.431471,-3.658708,78.366364
P015495,-86.058601,-40.554031,-91.349274,52.528708
P015496,75.986129,70.637409,-16.041904,-76.364809
P015497,63.457668,5.650344,93.160958,43.218681
P015498,74.782971,-11.333098,44.591811,-38.051592
P015499,26.317436,-5.993947,19.668892,-76.241813
P015500,86.727430,-9.848154,45.249541,-75.726705
P015501,51.038275,-47.461922,74.997756,45.318182
P015502,-74.031140,49.131130,-64.222100,-27.669410
P015503,-39.424794,64.141826,91.875776,8.899609
P015504,-57.741987,68.149891,-83.335276,68.689104
P015505,77.442273,89.906094,-63.381555,-72.783296
P015506,-98.636795,92.371617,-17.761703,-58.957275
P015507,93.580580,-63.148380,54.989451,25.014640
P015508,11.561740,-69.828487,75.119400,3.570154
P015509,4.155716,20.709068,47.093208,13.414589
P015510,63.282291,-40.970872,8.632578,-65.362641
P015511,1.099724,-10.189629,-35.189357,46.786317
P015512,20.101057,-80.801234,91.925332,34.422895
P015513,77.897757,-22.259755,-5.952187,6.964207
P015514,14.976511,76.462832,-29.309782,-19.600905
P015515,-19.013575,89.599658,-50.454003,-26.011972
P015516,9.653373,-90.904941,77.910636,0.323977
P015517,-41.023097,-79.956659,-90.796772,-61.693580
P015518,10.687594,-55.328817,19.207001,-79.122624
P015519,61.231869,-97.185170,96.858083,-19.847563
P015520,48.927426,58.512143,-27.055000,5.175316
P015521,-77.066746,13.891267,-91.367514,44.512122
P015522,66.893125,75.607068,-72.433375,2.098526
P015523,-9.011935,97.892827,43.950871,85.889118
P015524,0.674129,71.940962,-20.708934,-70.274998
P015525,39.942941,43.986100,5.828001,-47.017142
P015526,-71.107634,76.981279,33.385626,98.873504
P015527,91.943129,20.112656,-56.098489,8.974620
P015528,62.766468,10.936820,20.531559,76.666573
P015529,-52.740729,5.077468,-50.815572,60.298400
P015530,66.813697,-65.484525,50.553832,-29.897538
P015531,28.178399,98.449458,-28.598045,-47.202024
P015532,39.674323,-99.021390,-31.078771,18.375200
P015533,75.957196,16.475162,-3.849531,-3.291548
P015534,68.377250,76.555955,-46.639112,-84.859399
P015535,55.047377,16.907547,-86.393738,62.041345
P015536,61.660716,-98.870533,26.390284,-8.100640
P015537,-20.312552,-45.602443,-5.669989,-58.505082
P015538,-30.559601,-51.307045,30.262387,95.243078
P015539,-9.707456,-21.718422,77.563554,0.721578
P015540,5.567140,-16.844626,67.631052,38.846232
P015541,4.453793,-94.338704,61.523408,-4.461343
P015542,-61.126048,-60.215444,-74.639532,-71.106795
P015543,-18.056609,-41.982211,43.898715,18.815837
P015544,-0.852877,-40.006987,37.578628,-24.169939
P015545,-7.008982,85.528174,-91.285502,72.215996
P015546,66.915551,-76.317558,-56.993054,60.282483
P015547,95.023925,-58.729169,10.731508,57.982472
P015548,50.413618,-27.263483,98.473642,-41.164579
P015549,-10.089701,-34.340559,60.766768,-44.576453
P015550,-70.669018,4.630495,14.073144,-99.569136
P015551,-10.984047,41.045439,0.291751,-1.320379
P015552,-83.282407,-21.675429,-34.997570,-60.170439
P015553,21.756124,83.060016,-12.311524,68.218144
P015554,-71.039560,-30.226176,-33.759502,34.061003
P015555,-44.364154,30.959765,-33.025497,61.825181
P015556,-24.272395,42.368095,79.796222,-13.378679
P015557,-75.611616,-58.407884,61.422830,71.749580
P015558,-17.305581,-89.699724,-95.125494,-65.222392
P015559,-84.726236,-74.036475,27.603449,60.691228
P015560,10.439042,6.518034,-51.080171,96.961670
P015561,59.124444,21.643872,-36.116313,53.603615
P015562,-16.447451,-40.996614,-63.204330,-92.565534
P015563,31.898557,-62.254025,8.625333,29.632705
P015564,11.555058,54.341818,3.339193,-77.305948
P015565,-73.897101,85.879671,-35.811869,18.086451
P015566,-27.452659,-8.222055,-49.645809,48.494860
P015567,36.908585,71.929079,-32.450112,82.554614
P015568,83.836501,11.718702,86.984604,84.221505
P015569,43.650767,2.228411,15.125097,-58.645170
P015570,-19.300003,-11.912602,17.771540,-10.959833
P015571,45.835860,53.894975,-22.042639,-69.915962
P015572,20.962242,-99.841136,-6.492032,-14.770174
P015573,-7.401275,-77.374939,-27.577508,-60.319275
P015574,-95.981399,-89.067761,6.567804,-4.831661
P015575,2.184729,47.504858,77.788643,63.225138
P015576,-62.619541,41.810026,4.460794,2.647024
P015577,-22.298390,98.861832,92.860435,83.941005
P015578,63.777552,34.413566,54.544143,-54.252761
P015579,61.106325,-90.880643,-23.934057,-81.789016
P015580,86.191833,-43.998706,78.224703,19.354499
P015581,45.576613,-92.799915,97.716405,-3.939135
P015582,-26.335879,40.355383,-50.426883,66.699801
P015583,31.981069,-90.803510,46.735414,38.055466
P015584,99.217289,86.754632,-42.909640,-12.078791
P015585,-99.337021,42.941286,-50.936009,-3.656558
P015586,80.833408,-19.542781,50.936378,-26.226297
P015587,-76.621975,52.941748,97.202596,45.760189
P015588,-90.438517,2.882715,10.745046,-5.592826
P015589,-72.958303,26.089405,-98.932605,98.032175
P015590,-89.108566,-18.076844,-5.780221,-79.481196
P015591,63.060152,8.942213,32.469328,-70.441989
P015592,26.969261,7.525321,-89.989739,14.976112
P015593,18.338916,88.345355,-45.403607,92.804580
P015594,69.036276,-47.078352,-53.191505,-62.956790
P015595,85.877070,-85.138141,2.639045,-97.544763
P015596,-62.145199,61.099576,82.188199,-63.319031
P015597,-14.647016,-28.128379,22.348282,-14.303589
P015598,-64.335439,33.379014,-98.285707,6.945740
P015599,35.490690,27.315511,-55.811477,-50.030816
P015600,-86.571167,-63.210647,68.132881,-66.168069
P015601,-28.090605,-6.097268,-41.114219,16.089368
P015602,-22.072514,-15.318290,39.334110,29.350081
P015603,-51.333173,-44.202166,-76.532862,-19.141517
P015604,-50.080051,12.239305,91.213879,-46.347505
P015605,25.366058,12.716164,36.567739,44.861994
P015606,-45.778772,-52.252676,-94.629443,86.436999
P015607,-93.614706,-6.772307,-14.026580,87.029891
P015608,-8.395194,35.462443,-1.114729,-46.446008
P015609,-19.281964,-36.220391,-95.330125,14.370648
P015610,-53.867925,74.454481,-43.755575,18.240727
P015611,9.205838,-22.153394,27.584001,15.172637
P015612,69.097283,-14.816480,-2.859528,95.133354
P015613,-74.973848,-1.227792,-14.029773,82.653408
P015614,-65.651097,20.907826,43.662845,70.680820
P015615,-13.603511,41.171821,20.697843,70.663576
P015616,-55.186920,-39.416168,89.196707,-73.868203
P015617,14.765797,45.404362,26.777086,-64.299425
P015618,-38.071488,-20.602246,-47.072829,-50.362880
P015619,21.430084,81.787015,-22.790446,-48.840276
P015620,-20.947830,45.032801,96.711134,57.258072
P015621,-24.601643,23.280005,88.540447,-61.551058
P015622,69.137305,75.453025,-97.182164,72.744366
P015623,-75.797994,10.488953,-96.226048,-49.197417
P015624,89.750999,-58.023108,96.436418,-18.761244
P015625,-98.827769,-40.683985,-90.694298,-8.239107
P015626,-51.856331,-32.619115,-89.200574,-29.684989
P015627,51.639595,-34.412320,43.518821,52.158967
P015628,72.339196,89.154764,-46.692026,-22.396828
P015629,-68.455420,8.643261,1.639716,-2.458572
P015630,67.481106,-8.650008,87.487223,78.567100
P015631,13.916638,-64.155111,94.715853,-76.252202
P015632,67.237854,31.807763,74.160322,34.929914
P015633,48.504250,-26.133205,28.297448,14.959964
P015634,-72.935357,60.428095,21.748909,69.277481
P015635,9.554909,39.394581,11.429575,-73.890237
P015636,9.074173,-49.276227,-27.809783,-24.758496
P015637,97.997866,-54.837740,-75.439970,53.469392
P015638,50.094971,-68.509683,13.067094,89.681597
P015639,-38.261679,-54.391106,27.620933,58.610062
P015640,74.636969,98.117308,90.490012,-19.729537
P015641,44.257604,12.599455,65.747282,-28.001408
P015642,-51.421002,-26.633096,19.436156,38.640371
P015643,65.163722,83.015888,24.710137,53.495354
P015644,-77.500071,-19.628092,-12.210961,57.815211
P015645,37.642373,-97.445213,75.235726,-90.385760
P015646,4.785720,-9.861673,81.540472,52.914500
P015647,43.962589,91.923846,43.595379,-93.170240
P015648,71.417409,1.263064,-67.957322,49.434249
P015649,31.066838,38.916915,53.954488,-13.355101
P015650,71.453090,43.523554,27.435139,-35.634223
P015651,-84.869790,10.167390,88.627864,12.513449
P015652,-38.797299,77.803380,-69.404909,-20.621510
P015653,-86.286115,80.057890,-73.265456,-4.566059
P015654,73.559594,-28.677853,50.395457,-31.632547
P015655,-49.265455,-28.894205,-61.246427,23.779988
P015656,27.473537,19.806897,59.329880,47.663029
P015657,-8.779609,-28.502111,11.808265,86.019778
P015658,59.113995,-53.880822,80.644772,94.083208
P015659,-44.456532,12.540946,-64.932670,81.087817
P015660,55.987949,-66.361672,-15.694018,27.772987
P015661,-98.594218,-28.273741,-81.365644,0.664851
P015662,24.222806,-57.008791,-91.058435,-24.556178
P015663,-77.111223,-56.134378,42.320289,8.116204
P015664,-54.688501,-81.716545,-22.374739,90.072111
P015665,-34.027751,-33.836326,73.497067,95.137362
P015666,16.544722,62.679737,10.779749,-37.142603
P015667,-85.805911,-59.507162,91.931726,19.338214
P015668,-72.999309,54.863481,3.959325,-28.609915
P015669,-3.072098,-3.571741,-98.444476,36.379515
P015670,60.901650,73.678978,52.743042,93.349955
P015671,2.645273,-72.771289,-96.279746,-41.900825
P015672,-97.193695,34.189233,2.480384,-89.164121
P015673,0.180947,-73.195080,-22.022734,-63.226786
P015674,74.246910,-54.795540,-54.517164,-55.655094
P015675,-61.902584,55.774766,38.586126,-61.809742
P015676,-33.403431,3.495151,-64.452462,0.525688
P015677,-81.348145,-87.053667,77.357308,-69.306393
P015678,78.267815,-44.705812,35.062968,-61.535940
P015679,-33.571649,-66.235431,5.650627,-61.619903
P015680,-39.323360,91.707793,43.035976,-41.270111
P015681,8.560345,-97.444537,-1.229478,-39.247820
P015682,-92.426487,-54.505483,28.543711,27.621971
P015683,8.148195,35.869154,34.774321,63.366760
P015684,80.153862,-29.574774,-85.283485,85.175205
P015685,47.560234,65.955736,91.880314,95.117259
P015686,18.335569,10.491275,-12.708594,-52.341149
P015687,-7.650008,-82.102166,57.847304,22.138604
P015688,40.320566,-82.907520,-1.845125,-60.602039
P015689,20.291627,72.549218,58.036916,2.873069
P015690,28.352892,91.772782,12.002891,-98.327208
P015691,83.561216,-16.420577,-29.483469,85.533394
P015692,41.242396,42.311174,55.468501,66.472636
P015693,-77.390700,-47.458270,24.537707,-0.861336
P015694,-29.148389,-60.432431,51.870819,78.813255
P015695,-38.288379,4.243799,32.978416,62.592654
P015696,77.388429,49.267137,-41.610083,-59.408802
P015697,76.211837,-5.663295,7.692709,-4.920477
P015698,-22.176815,6.353273,-14.101284,29.138025
P015699,-19.648676,83.478492,57.049920,57.062467
P015700,40.325191,22.727669,96.151681,-23.885199
P015701,-96.878840,-23.739615,27.145636,-75.895901
P015702,27.467406,25.558644,-4.098604,-25.538573
P015703,25.543232,-2.281534,12.155772,74.733926
P015704,23.813653,-55.072521,-89.495092,66.825023
P015705,-34.083987,11.239158,-85.301354,96.289516
P015706,47.779366,74.879689,37.044307,27.303678
P015707,56.055929,-4.548957,-91.189859,-71.794800
P015708,2.866142,-59.200943,10.265128,27.770392
P015709,-11.029852,76.042561,99.714294,80.052314
P015710,63.530872,68.119666,13.205436,-7.851065
P015711,28.907269,-32.024456,-57.028878,-94.528370
P015712,-95.115165,99.658298,-67.058234,-92.898965
P015713,-16.202273,-57.408051,-43.891452,22.090805
P015714,-40.889892,-98.878049,-49.912572,-79.970617
P015715,-28.543212,-77.383836,-46.311851,-83.920266
P015716,-92.993351,28.256942,61.444175,23.624583
P015717,-58.930735,19.339919,83.297751,12.683908
P015718,-94.955329,55.865907,-18.316211,57.709968
P015719,55.135483,87.380354,34.352120,-10.364769
P015720,45.131603,-43.267232,-82.565438,-21.142171
P015721,81.981535,-9.892491,-61.380681,43.625413
P015722,78.066574,6.062650,-50.819872,53.280124
P015723,51.138338,40.914135,18.070203,-6.590593
P015724,74.139082,-34.901351,-3.158100,84.219796
P015725,2.921886,18.156872,-60.908377,79.270512
P015726,-43.108765,-3.092423,32.842922,93.117071
P015727,0.939768,-53.902594,69.873269,73.238804
P015728,-76.054990,16.469846,-53.283150,73.336105
P015729,62.135453,-99.482852,45.918157,68.215169
P015730,-22.742602,30.276985,-65.124602,21.598101
P015731,3.391838,18.354234,-57.242342,-14.318910
P015732,79.094231,58.973007,-52.762916,25.607219
P015733,-86.595256,46.087604,-67.089034,65.790816
P015734,12.633678,80.406672,-27.706268,93.571818
P015735,15.532602,19.888696,45.917715,-35.748452
P015736,31.892133,2.955336,0.139107,3.754011
P015737,-52.065547,11.913121,-10.056268,-67.779808
P015738,-36.636391,-79.790995,92.961094,-30.336475
P015739,67.799129,36.928969,-45.483094,-67.597734
P015740,25.400293,-8.531487,-70.862598,-63.158009
P015741,62.108072,-25.607281,44.582579,86.216141
P015742,-72.108201,27.019120,68.038478,-49.634095
P015743,-49.069634,-0.252743,-16.025570,-90.413091
P015744,96.386257,7.167105,28.213181,-22.067193
P015745,95.024248,-76.151081,24.321791,1.874856
P015746,93.621961,-11.894713,-84.349221,-25.318919
P015747,-74.519552,39.617766,42.341599,-72.768431
P015748,11.000294,66.395250,33.259078,-78.625783
P015749,-73.245327,62.430544,42.676066,31.177554
P015750,57.969591,-83.881638,-48.099350,-70.359106
P015751,-20.495201,-44.003225,44.682888,28.899395
P015752,66.746895,8.426991,-74.696278,-58.813217
P015753,47.583592,40.556430,-27.760280,45.430572
P015754,17.096756,5.372730,-99.689969,9.536238
P015755,10.146806,-1.268061,-16.387297,-28.393322
P015756,-60.494947,39.141066,55.186882,-49.845370
P015757,3.780067,92.123763,77.450339,-59.148718
P015758,50.820169,-40.465588,-79.348177,34.970255
P015759,67.462024,-38.667128,-32.979688,35.015572
P015760,-35.307728,94.797661,-13.651103,-77.047466
P015761,-41.162177,-17.437420,50.670550,-69.467610
P015762,-21.462212,-7.829971,-40.084938,87.404038
P015763,-48.275658,-18.406069,52.941053,77.399078
P015764,47.814316,10.222419,49.230456,51.416245
P015765,-24.149206,32.737409,94.699776,-90.876729
P015766,-38.563346,89.720557,-99.435733,83.433292
P015767,41.424676,-16.566754,-33.892178,-92.997699
P015768,12.654649,32.238192,-0.751026,20.021814
P015769,-12.778187,-93.094248,-95.314305,-25.696506
P015770,27.172510,23.240098,8.497220,10.016076
P015771,77.726836,60.873484,-40.612387,69.841924
P015772,84.157222,20.583656,-77.878151,88.588736
P015773,-44.185548,-12.500926,-52.801524,-48.269177
P015774,51.003331,39.663096,43.836235,-79.942877
P015775,-55.855003,12.695514,54.502733,89.552107
P015776,25.480740,71.895915,-43.788260,7.667644
P015777,-98.222533,43.816116,86.020640,44.075950
P015778,-62.930342,-75.124806,-96.786698,-19.605228
P015779,-43.474657,-29.512792,81.017800,6.834823
P015780,55.374960,51.150448,76.293301,93.034973
P015781,3.412710,78.734690,-36.226323,20.280640
P015782,94.824776,18.377828,23.344898,47.840697
P015783,46.503293,55.904836,-22.765571,-85.864128
P015784,38.991759,69.224251,-25.456204,-80.905260
P015785,93.153739,-1.164436,57.443602,-71.419094
P015786,6.963147,-10.539578,-26.395605,-81.076164
P015787,-25.751762,-82.290892,-49.708181,64.510977
P015788,-81.512981,-77.612608,-68.008181,83.492883
P015789,47.523363,-65.775075,49.603239,52.723503
P015790,90.920751,97.296144,27.122252,67.191025
P015791,-59.198202,34.994509,-3.864807,-30.188495
P015792,-92.013208,65.721498,-13.596501,-68.028383
P015793,-93.451822,63.099603,30.211498,1.785552
P015794,-56.662773,26.007203,64.406496,80.349159
P015795,-29.761328,58.754778,-27.435918,-20.968524
P015796,43.377548,0.194090,-39.543874,6.651905
P015797,67.741920,31.079871,62.970342,-79.154503
P015798,15.281194,24.876362,-17.568821,39.824872
P015799,1.703974,39.022188,32.761505,92.726903
P015800,-44.117954,17.868504,-10.176518,-32.452934
P015801,97.779293,91.248804,62.628003,-42.083161
P015802,-50.631267,-26.956993,68.277238,-40.729309
P015803,-6.649163,-56.290699,-1.564442,-7.045203
P015804,-78.567031,-99.294582,-46.950461,77.236915
P015805,-9.950067,-64.569486,-77.199362,95.550396
P015806,-5.198164,53.667129,-99.507992,29.724901
P015807,24.193334,-75.758683,26.037034,2.857808
P015808,2.896326,-10.665633,91.534902,91.312077
P015809,-34.556176,6.149078,-22.750997,-35.650564
P015810,-71.845049,-19.028713,91.665960,82.897851
P015811,68.590394,-53.582264,-19.506105,67.639346
P015812,-96.199174,99.623971,39.694126,18.086107
P015813,20.514669,83.169344,65.360740,-70.550312
P015814,69.631351,-18.020779,-95.550115,-84.958865
P015815,99.973460,-45.773097,12.082405,-34.782970
P015816,-57.785870,-73.458186,-27.041205,-72.642765
P015817,60.234085,-47.280612,-32.856101,-11.133719
P015818,-77.659477,44.570195,-28.616950,-26.585230
P015819,-49.117595,-27.702009,58.008487,-55.690252
P015820,59.853729,11.959740,41.609521,35.537613
P015821,29.518314,-63.175106,-81.987493,-67.943207
P015822,74.342606,-45.377018,54.977099,69.630394
P015823,-6.344971,73.199678,-31.296673,-32.938883
P015824,87.745353,-1.651375,20.671057,-24.084904
P015825,-32.895610,-81.237589,-4.247424,-28.684008
P015826,55.569645,-59.599191,22.893553,-83.980644
P015827,-71.316614,-51.426080,-35.515370,-34.017696
P015828,24.605034,43.731545,-90.902386,-0.689582
P015829,-58.632970,-83.830227,-55.257060,89.633152
P015830,52.913345,25.203497,46.873195,-43.243237
P015831,-78.541634,20.335273,-30.903496,-8.532016
P015832,13.702763,31.879203,74.698352,-28.116289
P015833,79.256570,30.785430,-4.280747,78.965686
P015834,-11.024584,99.745918,-85.538409,-35.407427
P015835,-49.742414,68.892583,-68.618696,96.259120
P015836,45.717261,96.264487,-27.864152,-37.741195
P015837,77.881452,64.325775,39.322597,-75.076269
P015838,46.918263,-47.086815,-3.701121,-78.703995
P015839,-9.599962,92.907243,45.772531,7.015288
P015840,-18.083324,-72.379673,48.198357,99.166709
P015841,13.407529,63.480760,51.539614,14.625703
P015842,57.367394,66.258138,59.039156,79.928299
P015843,-10.635856,-55.680122,-59.530732,42.526247
P015844,-54.428607,44.524956,-54.734412,-50.304862
P015845,92.643699,-54.507468,39.667335,40.879214
P015846,-46.051475,-79.102279,81.650490,13.757906
P015847,12.542892,-87.744928,56.841339,-48.402738
P015848,99.298712,10.201602,-94.031076,-65.631359
P015849,-65.481351,-67.680143,-71.143836,-67.637397
P015850,11.823285,-34.276377,7.542312,8.910329
P015851,-88.883942,60.801472,66.685798,-0.525024
P015852,31.107183,-79.588012,-96.879758,75.878103
P015853,-77.681773,-59.027953,-41.639297,-90.065741
P015854,3.645882,-35.220367,-89.356689,25.073964
P015855,-45.252126,-78.970329,-68.719718,-51.430197
P015856,-83.433036,38.500945,-22.558083,-68.918421
P015857,87.604164,13.892931,-18.647575,73.892951
P015858,-11.816923,-61.472618,67.863911,69.069157
P015859,75.354909,44.705407,-73.625354,54.938867
P015860,80.567154,-80.515155,-32.563063,85.683672
P015861,7.876500,14.582003,6.160543,13.963060
P015862,-59.336361,-61.712026,12.727497,-6.311225
P015863,13.708879,-57.497983,21.032946,32.707811
P015864,-39.293168,-14.800839,7.171680,95.885147
P015865,87.088811,-14.443781,27.031797,25.590143
P015866,-8.506478,96.255713,82.418767,43.147732
P015867,-18.585308,-73.202304,28.618140,91.543179
P015868,-18.105609,-79.954640,-31.246015,80.303941
P015869,-82.295018,-15.931897,17.889471,29.370538
P015870,-18.087929,81.984902,57.652801,3.377935
P015871,-74.632107,-18.750387,-60.828671,14.190406
P015872,-94.744650,24.702346,67.271925,-90.996501
P015873,74.023519,53.944525,66.028855,18.896524
P015874,77.521903,10.413679,62.233028,-91.702520
P015875,25.113601,25.442787,88.732228,-57.264347
P015876,-1.328872,23.272911,67.151007,-18.974046
P015877,-85.315666,-8.924055,87.747066,-33.811087
P015878,-97.784781,0.465907,-64.799006,93.034449
P015879,-45.262923,3.180366,-81.066039,-44.798023
P015880,-28.951863,-66.251415,-40.550976,-90.586824
P015881,20.634380,-77.121986,-59.287709,-33.667411
P015882,91.912316,33.036462,-32.508316,-46.148395
P015883,77.761554,-42.835528,88.323852,-31.034153
P015884,-61.162325,6.130888,1.632151,10.026468
P015885,-25.147763,36.409607,-1.880913,14.764240
P015886,75.537072,20.002075,-58.308132,-69.740720
P015887,73.882193,-34.405664,-38.396578,-13.368943
P015888,11.179915,24.060433,-99.184182,-0.924783
P015889,95.962048,-26.530142,52.701529,-93.150124
P015890,-30.913327,87.327402,-27.379152,-49.705432
P015891,-53.886990,22.501319,5.470031,90.569561
P015892,62.141839,84.578742,6.065787,-49.964616
P015893,21.188598,-32.442932,-61.274364,32.536615
P015894,-13.942932,-13.125403,90.486132,30.061094
P015895,-64.197570,45.515786,-76.215427,0.721684
P015896,-11.467285,-53.767640,4.382436,-87.459557
P015897,-89.698866,-77.523912,-56.816046,65.990754
P015898,-39.732628,-58.404344,45.145339,21.996569
P015899,19.244379,-76.131569,22.124956,83.989953
P015900,16.627320,-59.521134,76.615375,-97.096611
P015901,72.023900,-16.137515,-21.866555,-52.661596
P015902,8.014980,87.534175,-80.130330,15.211291
P015903,-59.403410,10.901300,-59.854637,-48.726467
P015904,-29.062929,-50.590032,-77.750308,53.807108
P015905,-26.916533,-98.947943,13.624676,-31.661111
P015906,5.492757,-50.804304,-21.653344,-52.281310
P015907,57.996044,-33.176711,9.156901,-27.558300
P015908,90.644678,-25.105767,6.681333,-16.348151
P015909,9.269966,92.257502,98.900208,6.700467
P015910,86.955093,97.942783,38.031227,-23.786464
P015911,65.222365,73.285424,95.652622,-36.609392
P015912,21.662270,87.842232,14.143515,-80.268039
P015913,-88.825048,82.631415,84.301532,28.048305
P015914,-91.637920,-37.060453,-79.448484,-15.911164
P015915,-99.227616,-25.361448,-29.789359,-62.124102
P015916,-18.619127,-97.802577,-68.958488,-78.829396
P015917,-43.989196,-13.725993,-6.159703,-56.206264
P015918,74.256733,78.361075,20.991573,-13.323285
P015919,-98.853084,8.267625,12.568826,53.494421
P015920,25.997981,-3.542803,-10.444356,-53.963179
P015921,-31.422952,30.711680,-75.819578,74.114920
P015922,36.801933,25.275117,-92.737372,-86.118177
P015923,6.769682,-70.367147,-54.862484,-40.182295
P015924,93.714371,-1.814039,80.213165,38.629678
P015925,66.307822,53.774997,42.696438,-9.124950
P015926,-72.153064,-65.067521,22.481446,0.941189
P015927,36.990602,13.565821,-54.473293,28.357157
P015928,40.101772,41.226186,57.833864,23.344338
P015929,-7.033063,75.241857,-14.128008,-19.534806
P015930,-86.262418,-79.178119,21.650951,-63.575680
P015931,65.145272,29.463967,-25.184899,-99.253955
P015932,-34.400749,62.681615,-17.926164,-82.166193
P015933,-45.787723,33.956176,-22.031771,-46.601427
P015934,-94.270827,-5.368410,-94.303154,83.922788
P015935,71.712887,-42.333005,-53.793931,32.721853
P015936,-19.348264,-98.372159,-75.069665,-17.405684
P015937,-41.672507,83.886577,-8.143848,50.925944
P015938,-32.071973,81.289232,48.578633,-88.339415
P015939,-20.529342,29.283505,-19.022937,-98.736710
P015940,94.064383,61.971350,14.131551,46.851705
P015941,-36.893188,-43.133805,-19.261928,-0.944708
P015942,83.992465,-99.506783,-94.039422,-26.758759
P015943,76.804154,-81.213644,67.283984,53.258648
P015944,-65.308991,-98.560434,54.616041,5.577494
P015945,-52.639472,80.551344,12.474195,-3.503257
P015946,-26.509812,-23.595371,-97.883601,70.655161
P015947,6.802016,-74.330727,-37.794546,76.437986
P015948,-72.107226,41.748083,52.510307,98.383355
P015949,-54.163546,65.205614,-17.718441,86.147802
P015950,10.339183,14.307645,3.559049,-29.748262
P015951,-75.429034,-26.729673,2.676088,-27.696043
P015952,69.734672,-79.014194,-1.578637,46.402569
P015953,74.691245,32.251333,88.227432,1.338572
P015954,-36.375578,83.987848,-95.985344,72.874671
P015955,56.593622,91.241892,-75.199002,-44.846806
P015956,86.079783,-66.855303,8.717224,56.112631
P015957,94.790433,75.376692,-60.972155,-2.005952
P015958,86.312444,76.607934,-12.266122,23.015098
P015959,64.318963,52.064033,86.587159,-84.617926
P015960,-52.964717,83.862965,-50.362771,11.600402
P015961,40.390751,58.078729,-59.053496,-45.117175
P015962,-68.031704,-35.549545,85.230105,-63.701481
P015963,-83.467179,-98.859968,-53.828665,-73.901265
P015964,56.739190,1.651172,-90.195054,-44.684896
P015965,42.889626,-16.252096,25.920084,-77.307683
P015966,37.461982,94.965636,-61.163758,50.057398
P015967,63.139834,78.993502,73.317070,77.923767
P015968,-70.785063,-95.597949,51.288582,-81.528816
P015969,-81.156307,-75.861666,-24.390303,-93.959365
P015970,-12.988430,-93.787944,87.282560,38.543437
P015971,43.780494,59.398409,-9.105780,55.797778
P015972,29.540982,-27.384862,96.183991,56.262647
P015973,-1.851459,82.757355,-27.016204,-70.647685
P015974,97.065305,23.239167,-75.537990,4.256110
P015975,-32.804692,-25.902914,-5.726902,-67.533948
P015976,-61.419289,92.384147,-38.486294,14.796313
P015977,28.964309,-19.334336,-44.498103,59.253066
P015978,82.480500,-98.321288,-49.195715,64.340894
P015979,-40.773766,77.606209,-48.824580,73.313515
P015980,13.926061,-70.325085,98.379797,-25.480480
P015981,-38.476271,-27.222202,-52.597979,99.810680
P015982,-78.233622,73.203747,49.349592,57.942023
P015983,59.670038,51.650856,-30.728770,64.478765
P015984,-64.364797,-36.038307,-72.876823,85.798869
P015985,-17.110702,83.753432,56.302877,-52.131516
P015986,-47.702719,-18.832986,74.146093,61.948046
P015987,-11.142755,26.494425,-32.660606,-35.040624
P015988,81.070806,23.874246,-26.057316,35.916241
