P012407,70.934172,-96.950465,74.355942,82.358860
P012408,22.602306,-64.044565,-48.020374,26.482906
P012409,73.754631,9.516883,-64.109199,14.352112
P012410,32.078045,-51.530570,31.743608,7.633474
P012411,86.498909,-83.141447,-73.347674,0.257460
P012412,96.723375,-35.139782,30.821267,5.764130
P012413,-61.504283,-64.685193,-68.961364,70.203192
P012414,-0.486621,20.807294,-76.845882,-0.291481
P012415,92.050389,-86.668981,17.904017,-31.982959
P012416,63.978776,27.990430,71.570267,37.174979
P012417,-58.236013,95.025052,77.370154,28.926938
P012418,-29.634992,42.658292,3.527022,-47.643420
P012419,34.033697,61.258538,-58.320102,-66.435626
P012420,76.801899,33.579672,-93.181468,65.310422
P012421,96.093828,-26.439241,20.199241,20.335807
P012422,9.259751,-35.494465,10.813775,-57.810152
P012423,-76.833692,41.427549,-80.081127,-55.670910
P012424,-56.152563,-37.490781,31.251109,-16.963764
P012425,72.638663,-28.619810,-87.022624,-77.019792
P012426,-35.415795,-36.391103,26.060758,-34.214852
P012427,-26.828923,50.777856,4.085455,39.185013
P012428,-54.817271,-73.689754,66.055367,-82.780283
P012429,46.326910,-37.188896,-81.351531,63.726654
P012430,-14.424408,36.678289,-43.029453,-44.115662
P012431,51.574837,51.782120,49.504096,63.985692
P012432,94.309453,29.576617,-99.267998,74.112537
P012433,38.224700,-53.297130,58.707043,64.067719
P012434,61.760924,-48.351231,-6.629813,8.286243
P012435,63.582523,-61.954523,-70.237166,-61.196628
P012436,-65.535992,-96.736487,-98.357078,-82.237661
P012437,-67.054615,-95.448408,-12.050888,9.879530
P012438,-32.615225,79.319170,-37.360833,48.935388
P012439,13.961662,69.050604,-49.737943,25.608300
P012440,19.222330,92.117059,-95.268954,51.549122
P012441,-9.167217,41.328272,95.424118,-76.905128
P012442,-93.990683,-33.134160,-33.812541,44.308775
P012443,77.826468,-42.492303,-46.310866,96.747309
P012444,-19.230982,16.147150,-44.241838,-59.538944
P012445,-51.169550,-84.104904,43.322620,-5.106137
P012446,-45.696991,-64.836835,32.779068,-55.439646
P012447,-96.531635,-18.197078,82.151160,9.787394
P012448,38.068623,99.412770,34.307162,86.953405
P012449,18.083631,-79.285345,6.311240,-43.567722
P012450,-60.467716,-29.877610,-50.380443,-24.035624
P012451,42.834577,46.887339,-3.330082,-77.304252
P012452,-96.508317,-15.368574,-33.161308,-92.322496
P012453,37.800511,41.859895,-27.584490,-96.324815
P012454,90.327882,-64.616725,-65.754194,80.471710
P012455,-27.650425,0.014686,-71.841861,1.465178
P012456,-2.317999,-20.548842,-42.238402,-24.953763
P012457,-44.234671,-49.042932,32.855000,-23.474522
P012458,-93.281781,26.865591,-35.871709,0.890235
P012459,-26.846429,99.649074,-1.881695,-78.523860
P012460,10.285627,43.959823,13.674006,-49.265668
P012461,-76.272715,2.334875,5.166907,82.717319
P012462,45.862043,78.529682,-90.723437,-11.478600
P012463,38.842488,-60.612767,-54.069532,38.326138
P012464,-55.336993,46.371040,96.525885,-55.035592
P012465,-43.171377,-75.264674,74.005711,-65.125343
P012466,-56.049615,84.246777,50.659364,-31.563038
P012467,-16.182896,5.211174,80.558398,64.523278
P012468,-98.657976,-56.745655,-37.503607,-64.980694
P012469,-71.234544,-2.876753,50.158943,7.634362
P012470,36.173856,-90.967578,16.597258,-87.221135
P012471,-23.293146,15.649117,-21.250045,-75.802588
P012472,-19.425553,-51.544245,50.456118,39.341003
P012473,-81.993509,56.594410,-77.282895,-56.222179
P012474,-48.289251,-35.954858,72.982033,92.299178
P012475,-1.802208,41.692514,85.259599,-26.177199
P012476,46.565740,68.029243,-67.042800,-84.385650
P012477,15.215915,-16.553349,-23.143831,-12.661476
P012478,27.473787,-5.767697,34.323989,75.277817
P012479,-7.556922,28.563520,-8.302148,-45.310103
P012480,-0.893545,-68.065768,98.141946,-64.874622
P012481,7.655571,-82.404222,-78.594039,-66.259559
P012482,-18.515197,-65.647386,7.127746,27.034022
P012483,-72.456442,-28.478819,99.988017,28.614614
P012484,63.802756,35.008077,8.112149,59.796351
P012485,1.624719,14.167343,-62.217752,-37.025655
P012486,-93.091790,-70.528040,-61.907613,-89.367296
P012487,87.999232,95.400486,-74.549685,-31.023155
P012488,-14.346365,38.714775,-61.188591,8.841040
P012489,66.925339,82.577222,-24.555558,-20.323750
P012490,-17.219423,88.568823,-8.181489,-84.201139
P012491,46.553787,75.244758,-56.769897,-96.233314
P012492,90.652106,35.081751,2.435011,3.446189
P012493,-57.939898,62.423614,20.566479,-38.245007
P012494,69.450399,42.398961,-2.137002,-1.496191
P012495,-15.175580,34.098469,-0.662230,46.307812
P012496,-66.148258,-40.500687,4.995001,69.175816
P012497,-8.560374,71.651339,64.975922,-66.617244
P012498,-2.307501,-54.195723,10.501684,-0.345368
P012499,97.578923,23.310242,39.918049,-52.071671
P012500,19.662979,0.859962,20.420537,71.275903
P012501,-33.545851,-35.660792,88.214575,-27.146933
P012502,-77.114010,49.394951,-68.356930,33.574426
P012503,30.838324,-99.677474,81.749301,85.163184
P012504,-21.013439,19.535796,11.894654,89.947435
P012505,-35.438223,-23.580593,-76.139716,-61.492533
P012506,39.537964,10.867464,31.119609,89.316300
P012507,55.175977,-61.383524,20.849746,-18.622924
P012508,-93.747060,-85.391311,42.328558,-22.386888
P012509,10.496975,81.698115,72.595310,-43.613809
P012510,25.251928,70.841476,11.971916,25.730599
P012511,-62.748134,44.963312,54.671038,42.710070
P012512,-24.916061,18.915764,76.081840,-22.614928
P012513,8.663105,99.268576,-93.800710,-62.708454
P012514,-73.718093,-89.745450,81.537194,-45.457369
P012515,-15.958957,54.292622,75.614258,8.276892
P012516,-3.592286,84.049611,-66.062047,0.276534
P012517,46.102268,56.630175,-47.826188,-35.896538
P012518,6.384549,99.872518,27.137697,75.893852
P012519,81.215926,-98.210895,2.727210,35.932580
P012520,65.696309,14.965533,-18.545048,-49.038647
P012521,18.107413,-78.279155,-58.628445,14.799149
P012522,-1.845305,0.853274,61.620386,11.717246
P012523,38.253114,15.112133,26.199224,-37.519943
P012524,63.749868,-4.141062,-1.781510,-86.216066
P012525,99.936835,-42.241329,-87.256728,-30.689987
P012526,67.089657,7.855162,-87.470292,-70.919330
P012527,37.611362,-50.330015,-85.070410,-11.396599
P012528,-21.053485,28.232806,-36.409106,17.630789
P012529,-80.960685,82.629651,-40.984857,-72.192585
P012530,13.304384,-19.894352,-81.007933,-43.336639
P012531,19.787168,43.919241,34.300695,11.200680
P012532,-34.668849,-88.375664,-8.801286,-28.671540
P012533,-28.818503,1.313612,18.415512,-17.846652
P012534,-91.410253,-75.760364,36.515404,-98.672492
P012535,-47.884420,44.944444,43.841515,-17.591112
P012536,73.852458,-99.054025,-87.094003,94.166579
P012537,-92.179880,-78.698252,73.904149,-86.181404
P012538,60.904687,-73.854662,-72.959326,2.962546
P012539,-78.575609,37.899124,-55.480611,-45.516366
P012540,6.955865,0.279481,57.060292,84.142233
P012541,-28.613286,16.977404,45.145843,36.486738
P012542,95.315455,-53.887609,-33.145139,-75.727649
P012543,-65.607088,-57.806935,-35.548770,28.536417
P012544,-80.172697,8.925293,11.471429,-29.942453
P012545,56.628344,-39.103425,-82.622403,60.673074
P012546,-39.079323,97.853614,84.842806,-52.248042
P012547,82.850755,84.807785,-48.056561,77.581724
P012548,-95.230872,63.952254,94.115387,46.087217
P012549,-50.613131,-63.366824,-17.813802,44.019076
P012550,-12.726296,31.999685,-8.829056,-25.108924
P012551,-38.202547,78.832342,-31.380141,-87.267763
P012552,74.808684,-34.204461,-94.837697,-66.715718
P012553,68.171593,92.496460,98.173111,-84.126642
P012554,50.957960,-54.752049,-77.600868,-78.453002
P012555,-80.066414,-6.122193,60.041150,65.571808
P012556,-27.985601,-79.765837,-36.085273,-87.857831
P012557,48.985812,-71.790796,33.263442,66.845338
P012558,16.279639,93.914854,-84.011083,-49.431593
P012559,-6.309963,-58.294769,66.064644,-29.813578
P012560,14.374528,37.548076,-98.184207,59.062245
P012561,63.586826,-3.474503,-62.892064,-24.740209
P012562,7.981905,95.761063,29.381831,-68.974707
P012563,74.451034,76.911020,72.055446,53.937019
P012564,59.868730,-35.903746,-55.806659,-84.410490
P012565,71.392251,34.198871,92.166322,-9.435947
P012566,-53.984077,23.498280,18.530385,54.597942
P012567,0.865345,-18.794686,99.005009,15.367996
P012568,16.959720,79.598130,-65.556450,-65.057084
P012569,-47.284553,16.266196,-77.289220,-75.581568
P012570,-50.979751,79.509930,58.405644,-32.046485
P012571,52.416407,-75.916068,63.050984,74.766035
P012572,29.595151,-31.003031,48.559379,30.903011
P012573,-71.138981,27.903894,-31.082783,8.696927
P012574,-22.281231,-39.751523,62.625232,82.612758
P012575,-88.225363,36.505487,70.325286,54.635942
P012576,-12.655425,62.450870,-48.108134,8.084934
P012577,96.832163,-41.485241,63.941347,-30.177131
P012578,8.900775,-9.996980,25.103995,60.461419
P012579,-28.151537,-26.590842,-53.217260,-16.608837
P012580,-10.548135,-72.298958,-33.711620,-74.042002
P012581,-24.891767,-53.362370,18.069681,-79.076873
P012582,3.783877,38.176681,-78.539056,46.229845
P012583,-99.536352,70.465600,-58.658664,53.785388
P012584,31.688332,-25.292526,-88.522713,31.106794
P012585,-95.212283,-91.438104,-59.299464,63.465015
P012586,39.475757,-55.261862,-96.490043,-45.498096
P012587,-93.164418,-45.175542,44.173227,63.369976
P012588,-32.853270,-60.982095,-3.364550,47.651951
P012589,84.860350,-85.085392,15.777467,-70.298248
P012590,-35.306420,95.473811,-88.545104,-38.805070
P012591,-89.374711,-80.331106,88.969491,65.474873
P012592,-51.922519,-9.545582,-90.432769,29.985176
P012593,0.551064,99.250758,-8.403172,10.373665
P012594,-5.401959,-96.464706,62.096080,93.600039
P012595,-12.965539,-73.643476,-91.390605,80.030414
P012596,-99.941878,-84.950030,-79.936937,7.615940
P012597,85.608974,-49.083418,71.961517,62.732856
P012598,97.588575,-65.970377,73.256662,-17.612307
P012599,-8.728451,20.051858,-95.924304,-53.172870
P012600,30.895908,-5.428288,-32.066502,29.234509
P012601,91.491780,-31.328959,-30.772061,-66.932558
P012602,-40.502811,74.097265,-30.906562,99.176606
P012603,66.428125,-21.416545,-75.197321,85.041312
P012604,-79.421121,27.343842,27.221114,3.093428
P012605,-86.821540,-31.706781,-31.628316,81.134252
P012606,-40.896389,-86.843558,-46.805963,10.449734
P012607,-55.916376,-67.776141,31.299014,-64.753423
P012608,-31.251738,-88.068696,-70.877843,10.936010
P012609,-86.592029,2.803692,-96.632991,-30.070640
P012610,49.633427,88.908178,96.654488,46.521137
P012611,-82.932545,17.286659,76.863757,42.707520
P012612,60.696373,-80.793073,31.043560,-8.406340
P012613,-42.280792,-34.473756,69.824170,28.823796
P012614,-72.615441,81.722036,23.609942,-84.896521
P012615,-16.987848,62.546675,82.813127,35.024249
P012616,7.424090,-77.791516,-6.171356,48.519256
P012617,-70.955669,-62.407711,79.656733,-16.501351
P012618,-80.679732,-88.030332,36.107402,-23.463317
P012619,21.726970,82.206128,-62.802192,98.117131
P012620,-56.893241,-12.417049,-43.236240,-73.265769
P012621,0.613895,15.552159,7.576941,-57.981556
P012622,-13.101096,41.395649,-59.569189,-29.141600
P012623,61.003234,66.148555,-32.775264,42.279530
P012624,-2.444522,-58.457257,-15.406316,-90.138214
P012625,79.376950,-88.812466,-91.343168,-59.062115
P012626,26.354117,82.318879,-5.909962,0.260972
P012627,9.157336,-99.471135,64.408045,0.714548
P012628,60.168488,40.680205,-81.120631,-0.624705
P012629,3.160021,9.597982,-61.622858,86.366732
P012630,66.986930,38.792422,48.789833,-31.056554
P012631,-90.117579,-10.755873,-22.049072,54.548922
P012632,-20.195728,95.171305,86.214300,-85.271645
P012633,-36.712105,-89.816372,66.163106,-33.824455
P012634,86.982568,-94.626673,-51.835454,99.171105
P012635,-39.877176,51.834647,-24.813425,-47.682647
P012636,-84.572855,-31.325965,95.550545,-53.869153
P012637,14.647925,-10.878801,67.036647,90.801965
P012638,31.385668,16.508300,44.695560,-73.305906
P012639,5.645519,11.272401,-8.968553,51.440168
P012640,-55.173901,59.844357,98.071839,-92.961611
P012641,-1.515469,-0.947032,18.635820,-72.254391
P012642,-83.238642,33.359327,-32.739187,-80.753615
P012643,16.528350,-48.880439,91.419593,-46.793766
P012644,-39.626351,-94.019656,91.794018,54.485495
P012645,-77.864005,75.757736,87.945861,68.797709
P012646,-87.992137,79.143278,48.883775,-70.843546
P012647,58.622019,70.278320,7.798416,14.618451
P012648,-48.298715,-93.079319,-0.979200,-38.704567
P012649,11.788192,-72.643281,80.185514,-94.177194
P012650,-87.074152,84.621155,-76.604739,-53.290045
P012651,-26.026374,39.825154,-34.118030,-62.106864
P012652,68.711243,-25.839753,-63.246730,-71.456945
P012653,90.254331,-11.167070,1.321318,26.125281
P012654,-93.966353,-90.765711,-40.214362,13.801961
P012655,37.128192,68.370445,79.294566,-18.261574
P012656,94.867633,-68.886202,-68.370120,64.361059
P012657,-77.991820,49.469913,-66.439234,7.946246
P012658,-78.192655,-30.360755,-8.226163,6.811934
P012659,35.033634,-56.022767,93.323423,85.087995
P012660,18.735601,-16.115852,-11.552862,1.574102
P012661,93.719092,78.277976,6.092695,-25.535670
P012662,59.071848,69.727840,73.198228,9.683988
P012663,-57.697444,57.227950,46.869778,-97.880162
P012664,74.399934,-61.471696,-16.888843,47.954452
P012665,98.720490,-56.061927,-94.012295,93.640423
P012666,-90.898595,11.787594,98.397174,-99.271483
P012667,72.204945,-25.926474,-25.904297,83.950529
P012668,-19.583806,-1.611903,-81.661399,-92.588200
P012669,-54.447983,-68.949214,1.603590,9.246960
P012670,-45.630066,-12.685934,89.097693,-33.701444
P012671,-22.905748,5.819740,33.804881,-11.589549
P012672,-88.336469,61.488500,-2.861297,32.318457
P012673,49.316520,13.605267,-97.340485,-58.772362
P012674,-32.702116,-52.576843,-46.643068,88.156268
P012675,-51.670262,8.776213,13.612349,-71.042430
P012676,-64.685666,-33.436091,-88.187731,82.203134
P012677,88.637140,-70.283759,70.045192,68.721562
P012678,22.352121,-99.382575,47.351282,36.560968
P012679,0.052493,-46.418051,-20.491849,-63.188046
P012680,-2.507876,38.631619,-17.267137,-10.661606
P012681,29.532948,23.464736,56.891817,59.304880
P012682,47.515645,-71.564196,79.093037,87.529620
P012683,4.935880,-29.161288,46.087587,-4.389911
P012684,85.841946,-70.251085,-60.207149,18.130334
P012685,91.603413,-24.153368,-43.059110,26.605437
P012686,-67.006200,3.969881,93.886499,84.110684
P012687,83.728942,-72.387015,81.100542,64.734678
P012688,59.998947,-1.138976,88.631154,80.125618
P012689,-59.272691,59.137709,-10.323648,17.039980
P012690,-23.341985,16.114092,-72.580339,-22.733909
P012691,10.883530,-56.821661,-35.356990,31.713965
P012692,-11.057592,60.584356,-64.086348,-67.752897
P012693,66.428106,-56.027877,-58.348444,-70.932975
P012694,15.348392,59.911136,33.324813,-14.039488
P012695,-61.734841,19.831415,32.972666,-22.376210
P012696,-55.539253,56.538789,-62.258287,-45.511713
P012697,32.511915,-65.244695,-17.203883,-95.690555
P012698,-20.485062,-78.890264,-12.197652,-32.302950
P012699,80.714636,-11.344771,-25.489749,-57.287771
P012700,-85.987445,-29.344176,13.142388,68.758122
P012701,47.623354,66.178206,-68.228505,-92.499990
P012702,-42.684738,89.279317,60.530595,-48.368673
P012703,-72.185578,9.857474,78.827649,12.947014
P012704,95.861496,46.503775,47.644316,4.373172
P012705,-63.471391,-43.630058,6.769440,98.057971
P012706,-52.120822,69.060840,74.635315,-85.341894
P012707,-92.934560,-23.123965,-27.723002,55.326403
P012708,46.914932,3.983118,-84.969489,-91.501877
P012709,-69.602005,-95.791554,98.396376,-3.252297
P012710,29.734380,22.200826,-30.811333,-20.454601
P012711,-66.872056,-77.299434,-77.653688,-49.831412
P012712,-0.587327,95.326401,-51.150749,-37.909292
P012713,-62.903067,-8.894064,80.193899,-57.626783
P012714,83.414719,-10.929883,80.539179,99.561780
P012715,69.041153,-55.240170,-39.977587,-49.485881
P012716,-57.394388,30.715259,-90.708527,14.605998
P012717,58.998348,35.010717,-97.290931,-97.958262
P012718,-61.505434,-14.035830,-27.983983,-54.897248
P012719,-48.530249,-58.579286,-94.277649,49.496113
P012720,-50.252501,94.469801,-2.312711,-55.883737
P012721,76.181184,14.274980,-99.475511,-59.209289
P012722,-44.312280,94.803566,90.721871,98.064602
P012723,98.442348,77.998108,-25.329278,-25.664583
P012724,-62.550086,-68.860734,-52.885958,28.324134
P012725,21.983966,90.618099,-85.898703,20.198802
P012726,-95.210811,35.331412,26.274469,5.858609
P012727,60.559866,52.777826,-91.393505,19.663812
P012728,26.340399,-83.745089,13.938673,40.661939
P012729,89.408865,10.510638,-55.223577,56.102427
P012730,80.393885,-22.125458,10.763180,83.690848
P012731,-97.203627,-7.705186,-25.378712,-70.126475
P012732,24.679328,75.619583,-37.773515,52.900897
P012733,90.784712,31.788063,-14.077599,-65.418811
P012734,47.477048,-67.494649,94.436829,-4.206990
P012735,73.894798,70.330742,-22.415099,-66.147208
P012736,90.235373,-99.299103,-77.312764,-66.997589
P012737,-55.677401,-51.932840,58.234712,-82.576383
P012738,-81.171690,29.139755,72.933819,23.118801
P012739,88.425940,-94.210148,99.079047,83.073711
P012740,12.957201,-37.724309,71.047061,93.317565
P012741,48.951277,-98.257018,63.364837,0.842556
P012742,30.873650,28.567508,38.031250,-11.607170
P012743,-59.020892,0.042918,16.273400,-72.170205
P012744,98.497320,-47.194472,-6.596032,11.990031
P012745,-43.352418,-37.961861,-49.538879,6.319044
P012746,64.243632,39.887166,97.068418,90.978369
P012747,39.789812,37.281271,-6.404237,35.818635
P012748,93.157544,-80.445558,7.659645,53.897697
P012749,-2.269800,-42.042669,-14.351988,-87.859578
P012750,24.528225,57.440870,14.082998,51.035510
P012751,43.368640,-70.350093,-79.805581,-88.176867
P012752,-4.675847,78.271407,-9.474339,-90.625047
P012753,5.191570,10.320584,42.830038,-78.494780
P012754,-59.889349,-5.588410,18.226936,70.153481
P012755,-76.043336,84.643883,-87.040193,25.391320
P012756,88.116211,3.921993,17.271206,-65.384024
P012757,-42.100291,-29.370187,-45.870341,23.306216
P012758,-88.553621,-1.753775,72.968189,76.798061
P012759,-83.820422,41.923934,90.085537,28.181823
P012760,41.066811,31.228872,-88.571962,-13.869476
P012761,24.167667,7.105318,0.597751,-53.290894
P012762,-15.196045,58.522855,57.448526,26.503490
P012763,-73.506504,8.971054,-84.017640,23.470590
P012764,-3.931375,-76.302144,-41.377815,-90.208413
P012765,69.368140,-4.365133,-33.109290,59.486718
P012766,-81.671114,43.531441,-90.795022,71.758704
P012767,-45.712324,50.414693,-46.854529,-2.298845
P012768,-75.387111,-93.027784,45.891658,-66.331328
P012769,12.549991,-34.115403,-11.268445,-73.932761
P012770,-52.061803,-26.380414,92.569656,66.327750
P012771,-81.987830,-30.078423,44.435199,-18.927220
P012772,42.181723,-33.118173,74.457522,73.776878
P012773,38.807086,-26.880316,65.541007,67.262729
P012774,38.388901,-20.014039,-91.895357,-52.639324
P012775,88.120490,-6.999785,52.508954,-51.519428
P012776,11.726457,63.151522,51.150311,84.684688
P012777,33.307241,-49.655099,21.818116,-53.417395
P012778,-82.727080,30.432665,-30.348476,95.564278
P012779,12.358931,-50.186718,91.216285,-35.618984
P012780,92.895056,3.708195,-94.184599,75.802324
P012781,5.229154,76.926767,-85.572510,91.802578
P012782,-30.476009,46.528040,-50.400068,99.413454
P012783,-72.069243,-42.894128,32.527849,22.072857
P012784,83.614239,-9.893036,-21.461172,-60.362152
P012785,-98.623887,-29.322751,75.872777,8.518064
P012786,24.731004,-47.675953,-31.184276,2.574662
P012787,30.061899,-14.276178,-12.392827,-74.592257
P012788,-79.676623,-3.133887,-67.772208,-49.786054
P012789,33.270858,-28.960246,50.475462,-61.003310
P012790,-67.622290,25.370159,45.966116,75.754806
P012791,-86.316605,-7.197621,-74.399090,-39.563874
P012792,81.294657,-37.856795,-59.095877,-93.088390
P012793,-58.047573,3.397202,80.061149,-74.428881
P012794,-48.748234,81.001941,96.708629,34.829343
P012795,79.420879,-62.773006,79.700410,46.335209
P012796,-34.152882,50.064661,-4.598395,70.292787
P012797,91.467742,84.066848,-39.498533,14.354140
P012798,-30.575176,5.351856,53.698362,-7.384381
P012799,-62.979802,-60.684552,72.511457,-67.935828
P012800,99.299458,56.432785,34.964008,-58.089101
P012801,-88.319963,49.026317,-64.681516,25.674541
P012802,83.460671,95.664934,-48.154232,21.901100
P012803,-5.394798,39.360702,-27.981776,13.682059
P012804,-87.179248,-38.064012,-12.160717,58.141850
P012805,24.104247,55.296190,40.016069,88.328502
P012806,-92.235401,-18.744831,-83.355589,81.561600
P012807,-76.704692,-20.198575,71.156078,-43.389410
P012808,-77.588587,93.421160,31.103136,37.928810
P012809,70.918292,-62.147247,-92.456797,-79.601718
P012810,-35.499281,97.266339,-45.935924,86.876069
P012811,26.999944,8.583261,42.900762,-8.761527
P012812,-66.691615,55.388823,39.567801,-12.704023
P012813,-7.326976,24.599103,56.136920,79.223133
P012814,-54.838880,17.531615,39.098339,0.428634
P012815,-31.191879,-39.169260,-54.152018,39.990451
P012816,32.744420,-33.828715,-7.363067,-36.089881
P012817,99.701948,86.826519,-2.475629,23.575259
P012818,-19.888456,95.678675,-55.935989,36.989946
P012819,-16.008919,-15.063263,69.101907,71.860697
P012820,-77.436895,-16.826747,83.382824,59.128781
P012821,-91.696932,-10.592304,37.544775,84.590182
P012822,-52.522002,54.113724,-1.237242,21.130806
P012823,-29.179788,34.324036,23.574382,69.712710
P012824,73.668904,72.516843,82.336117,-86.102383
P012825,31.985340,-28.920150,-8.200773,-45.524669
P012826,-44.418060,-32.872255,-8.226717,16.887964
P012827,44.690750,-87.477873,-64.345072,95.189605
P012828,-75.983181,9.546914,88.369953,71.671420
P012829,71.903863,-54.469299,14.755649,24.560881
P012830,-10.087647,-40.244546,-60.127669,49.707762
P012831,0.588554,67.116037,-44.743084,42.256890
P012832,63.813912,73.374984,36.410167,14.892547
P012833,-6.702409,-9.194631,-66.462136,35.357920
P012834,-93.254052,-2.738488,-88.105170,-21.596839
P012835,52.027331,-5.671208,-65.121423,-30.149450
P012836,2.568178,3.303417,37.450996,73.255944
P012837,-52.026261,31.961688,0.320878,19.710149
P012838,31.168281,-12.798202,33.522770,93.070192
P012839,-82.075620,-19.549953,81.274280,51.149285
P012840,81.205824,-33.270060,50.362026,83.168108
P012841,29.222386,65.859693,65.841343,60.291374
P012842,-50.494579,13.681288,34.148832,-29.133208
P012843,-73.403035,-65.514844,46.748213,-16.570252
P012844,-67.765686,32.256349,72.580953,39.367716
P012845,-96.461139,-20.108936,84.540662,-52.882093
P012846,-75.170537,-87.644000,2.322215,67.010241
P012847,86.501013,-30.768512,47.713581,3.197790
P012848,21.842431,-2.107447,36.437633,22.785859
P012849,35.611027,53.824224,83.245103,-40.495360
P012850,-55.464311,-20.195791,-14.768620,-30.766180
P012851,88.705987,-19.395343,-93.646390,74.626347
P012852,85.395951,-2.606881,11.077759,-82.229143
P012853,73.803766,60.094419,21.943713,-25.228871
P012854,-11.883003,38.750116,70.719097,27.116288
P012855,55.874730,76.812789,43.328472,-1.754871
P012856,-89.547655,82.403861,-54.094118,-53.699147
P012857,74.592280,68.814589,63.601721,-3.829023
P012858,-45.953977,66.438907,-42.571698,-38.236059
P012859,64.892211,-42.678770,36.628239,96.980085
P012860,62.225754,-83.294076,-31.924668,65.479625
P012861,-57.365586,73.625987,65.459820,-99.807652
P012862,94.994380,61.441707,12.841550,-61.913773
P012863,-38.119430,-56.788798,86.642501,96.805921
P012864,39.007999,44.716554,37.831689,-92.698867
P012865,11.852980,-78.077817,-23.951331,72.153613
P012866,3.319709,4.644357,42.185849,7.725161
P012867,42.161616,-40.522278,-22.947948,53.006589
P012868,-35.877138,-3.975244,-51.108594,-94.298285
P012869,-33.507325,-62.581629,55.442617,28.516951
P012870,71.984069,52.738083,-72.000906,-46.985674
P012871,64.945978,80.406147,11.900720,-73.644840
P012872,13.236589,56.973672,85.972681,57.455705
P012873,6.503065,61.750226,-20.952482,57.915132
P012874,-31.738274,83.643023,59.639623,56.176708
P012875,97.478101,60.273205,60.940341,-21.248687
P012876,-58.708437,65.873165,-24.056514,-77.072360
P012877,79.626409,-25.001862,22.530605,34.399194
P012878,-99.509934,8.798289,60.232958,80.868657
P012879,7.047064,-23.243476,4.850734,76.401776
P012880,-44.231133,17.506423,29.681211,38.037755
P012881,34.902866,-97.092766,81.154529,-62.812647
P012882,78.779131,-81.221954,50.067655,-6.933498
P012883,-11.405271,-13.461924,56.670621,62.951890
P012884,36.591001,23.967229,34.698145,58.037526
P012885,17.096846,3.056607,-39.375713,-69.293055
P012886,8.072860,-75.423726,87.784430,20.749225
P012887,93.241183,85.897993,9.141561,20.310867
P012888,40.981313,-78.200162,20.521013,5.935270
P012889,71.076432,38.827297,38.073105,54.580465
P012890,15.560541,94.309411,-17.979749,-35.648440
P012891,-17.616677,-93.750860,0.234971,51.091054
P012892,96.733722,88.625063,-36.196340,-76.040580
P012893,-5.967077,-30.334206,24.814808,-26.908447
P012894,90.859458,97.542691,-38.305449,63.917513
P012895,-28.057792,28.726782,-73.190387,-2.222240
P012896,44.091749,89.836490,-4.991948,-18.697723
P012897,94.139550,-8.022892,-46.070157,1.441924
P012898,-4.347174,32.732277,-96.649007,-78.975833
P012899,-13.777339,76.960576,64.722022,-64.525829
P012900,-63.078849,9.417124,-5.848009,81.677154
P012901,46.421575,-5.855029,-75.820544,-73.880461
P012902,27.316585,16.572106,-45.302654,32.185002
P012903,-67.565043,-73.301677,4.840495,-84.514750
P012904,20.952049,-33.469132,46.683666,69.861949
P012905,-85.495201,-84.840892,81.748899,42.205243
P012906,-15.039402,-66.675321,-24.655481,92.882576
P012907,-35.952724,-30.576298,-5.799068,33.612928
P012908,-91.358547,-88.976459,-95.434333,-71.040723
P012909,-65.305432,91.250904,63.454356,99.223664
P012910,-95.079236,1.272498,-7.805816,-89.281549
P012911,-57.702565,17.341800,25.439159,-11.249948
P012912,49.746872,-87.134593,7.122733,72.371028
P012913,63.997273,-54.352904,-42.849340,-76.677794
P012914,97.600259,83.870964,79.945967,52.173175
P012915,7.138892,-22.646740,17.309584,36.744065
P012916,45.734301,-99.715979,-55.312996,23.746896
P012917,50.603077,-67.301177,-28.324115,82.609215
P012918,54.539420,-73.236573,-52.163953,-64.051395
P012919,65.297933,95.684589,1.861801,-64.798296
P012920,77.766615,71.692858,33.704841,24.269410
P012921,-17.739985,-72.513107,97.361534,27.628021
P012922,-18.908286,58.702089,-14.597891,21.004239
P012923,-48.447408,-62.864811,-50.400585,-14.502844
P012924,0.253284,-59.485537,78.445686,39.612528
P012925,-43.888379,54.186691,30.755956,-61.419581
P012926,-6.845913,37.486936,-90.646106,-29.568891
P012927,-75.822735,-60.231707,-68.264659,74.256606
P012928,49.294467,-38.283463,6.449718,-89.200207
P012929,-36.472517,-41.578242,-28.989925,-1.430132
P012930,-1.116831,-47.257309,35.597214,-7.079119
P012931,-29.651301,67.718290,71.720777,49.648268
P012932,-20.436861,83.623878,36.046636,-95.698576
P012933,-36.622687,57.640272,37.230097,89.474508
P012934,56.151702,53.817181,64.465450,59.342415
P012935,49.303269,4.589336,44.387831,76.006599
P012936,47.572058,91.493290,-9.013307,-27.461629
P012937,-0.578438,-7.945447,-22.123818,45.456170
P012938,19.914282,-65.414593,32.136914,-71.677443
P012939,-8.804478,43.674572,-10.329517,74.539771
P012940,15.350855,0.629392,-57.985309,-58.293424
P012941,16.670959,-45.495906,60.202454,98.404318
P012942,-74.304938,-94.775683,34.819827,60.752025
P012943,55.231954,-35.528289,-67.013325,-67.844124
P012944,-10.864549,-26.842610,-37.080316,-73.333841
